-0.230,-0.860,6.359,-5.582,-0.408,-0.069,-2.441,-1.727,2.043,-11.748,0.204,-0.040,-0.201,-0.158
-0.041,-0.756,6.147,-5.781,-0.345,-0.091,-2.644,-1.719,2.242,-12.164,0.220,-0.037,-0.199,-0.303
-0.041,-0.914,6.195,-5.909,-0.308,-0.101,-2.571,-1.870,2.120,-11.661,0.228,-0.024,-0.404,-0.110
-0.188,-0.743,6.602,-5.663,-0.396,-0.077,-2.697,-1.811,1.987,-11.891,0.186,-0.037,-0.257,-0.303
-0.115,-0.782,6.122,-6.005,-0.354,-0.068,-2.634,-1.878,2.290,-11.827,0.192,-0.031,-0.250,-0.303
-0.124,-0.743,6.077,-5.499,-0.414,-0.068,-2.498,-1.864,2.446,-11.874,0.184,-0.041,-0.250,-0.157
-0.073,-0.783,6.215,-6.251,-0.369,-0.070,-2.383,-1.813,2.000,-12.020,0.180,-0.039,-0.149,-0.207
-0.124,-0.861,6.112,-5.699,-0.343,-0.082,-2.452,-1.803,2.401,-11.593,0.186,-0.037,-0.098,-0.110
-0.124,-0.861,6.112,-5.699,-0.343,-0.082,-2.452,-1.803,2.401,-11.593,0.186,-0.037,-0.098,-0.110
-0.104,-0.808,6.293,-6.192,-0.345,-0.091,-2.443,-1.810,2.099,-11.738,0.155,-0.035,-0.246,-0.110
0.001,-0.925,6.060,-5.558,-0.381,-0.067,-2.456,-1.719,2.016,-11.806,0.186,-0.037,-0.151,-0.110
-0.230,-0.756,6.353,-5.781,-0.379,-0.072,-2.613,-1.719,2.141,-11.709,0.192,-0.045,-0.200,-0.352
-0.198,-0.834,5.975,-5.721,-0.374,-0.060,-2.571,-1.941,2.262,-11.660,0.176,-0.030,-0.301,-0.205
-0.124,-0.899,6.079,-5.945,-0.388,-0.074,-2.722,-1.681,2.222,-11.816,0.208,-0.036,-0.200,-0.641
-0.188,-0.652,6.293,-6.265,-0.373,-0.073,-2.420,-1.765,2.120,-11.874,0.193,-0.035,-0.250,-0.110
-0.188,-0.652,6.353,-5.781,-0.350,-0.089,-2.655,-1.824,2.241,-11.671,0.241,-0.030,-0.153,-0.062
-0.188,-0.860,6.284,-6.086,-0.357,-0.078,-2.391,-1.795,2.181,-11.671,0.178,-0.035,-0.150,-0.013
-0.156,-0.678,5.890,-6.005,-0.340,-0.079,-2.506,-1.681,2.201,-11.651,0.205,-0.041,-0.304,-0.013
-0.156,-0.913,6.130,-5.923,-0.379,-0.072,-2.414,-1.757,2.726,-12.224,0.195,-0.025,-0.205,-0.063
-0.124,-0.612,6.053,-6.086,-0.400,-0.081,-2.391,-1.712,2.282,-12.164,0.200,-0.033,-0.252,-0.400
-0.189,-0.887,6.122,-5.863,-0.304,-0.097,-2.583,-1.955,2.283,-11.591,0.261,-0.017,-0.153,-0.108
-0.189,-0.887,6.122,-5.863,-0.304,-0.097,-2.583,-1.955,2.283,-11.591,0.261,-0.017,-0.153,-0.108
-0.441,-0.665,6.138,-5.746,-0.324,-0.083,-2.582,-1.886,1.999,-11.806,0.219,-0.042,-0.149,-0.254
-0.198,-0.587,6.415,-5.886,-0.307,-0.100,-2.479,-1.743,2.101,-11.874,0.248,-0.024,-0.201,-0.061
-0.303,-0.756,6.300,-5.605,-0.319,-0.084,-2.487,-1.870,2.276,-11.562,0.208,-0.035,-0.201,-0.496
-0.303,-0.756,6.300,-5.605,-0.319,-0.084,-2.487,-1.870,2.276,-11.562,0.208,-0.035,-0.201,-0.496
-0.019,-0.847,5.992,-6.310,-0.356,-0.083,-2.552,-1.773,2.018,-11.903,0.148,-0.047,-0.254,-0.304
-0.272,-0.756,5.805,-5.804,-0.362,-0.082,-2.631,-1.832,2.485,-11.524,0.171,-0.041,-0.250,-0.255
-0.271,-0.822,6.156,-5.887,-0.370,-0.070,-2.348,-1.727,2.041,-12.175,0.189,-0.036,-0.252,-0.303
-0.156,-0.782,6.284,-5.991,-0.355,-0.074,-2.510,-1.795,2.180,-11.816,0.231,-0.043,-0.151,-0.205
-0.009,-0.769,6.430,-5.805,-0.371,-0.070,-2.563,-1.719,2.158,-12.019,0.185,-0.028,-0.203,-0.255
-0.125,-0.704,6.152,-6.005,-0.320,-0.079,-2.655,-1.720,2.201,-12.079,0.187,-0.036,-0.101,-0.062
-0.198,-0.834,6.129,-6.027,-0.320,-0.079,-2.571,-1.779,2.320,-11.874,0.207,-0.036,-0.203,-0.207
-0.083,-0.769,6.303,-6.124,-0.341,-0.087,-2.529,-1.870,1.978,-11.796,0.229,-0.025,-0.201,-0.013
-0.240,-0.705,6.206,-5.805,-0.397,-0.072,-2.456,-1.846,2.262,-11.583,0.203,-0.032,-0.201,-0.303
-0.229,-0.743,6.448,-6.146,-0.371,-0.070,-2.383,-1.660,2.283,-11.805,0.191,-0.023,-0.201,-0.158
-0.303,-0.899,6.801,-5.804,-0.349,-0.075,-2.486,-1.902,2.163,-11.718,0.222,-0.032,-0.250,0.037
-0.156,-0.861,6.165,-5.699,-0.351,-0.070,-2.667,-1.727,1.754,-11.651,0.164,-0.029,-0.198,-0.159
-0.062,-0.756,6.034,-5.900,-0.396,-0.077,-2.740,-1.727,2.364,-11.812,0.174,-0.040,-0.200,-0.012
-0.198,-0.639,6.370,-6.710,-0.368,-0.080,-2.483,-1.810,2.141,-12.175,0.203,-0.032,-0.200,-0.109
-0.064,-0.717,5.948,-5.818,-0.412,-0.072,-2.675,-1.757,2.000,-12.262,0.168,-0.032,-0.205,-0.061
-0.188,-0.770,6.302,-5.895,-0.256,-0.102,-2.517,-1.862,2.262,-11.739,0.174,-0.040,-0.198,-0.207
-0.188,-0.704,6.448,-6.110,-0.381,-0.067,-2.578,-1.932,2.201,-11.806,0.183,-0.028,-0.148,0.035
-0.156,-0.639,6.207,-6.168,-0.371,-0.070,-2.721,-1.668,2.120,-12.165,0.143,-0.039,-0.201,-0.110
-0.114,-0.729,5.867,-6.146,-0.341,-0.082,-2.613,-1.690,2.100,-12.387,0.224,-0.032,-0.149,-0.160
-0.114,-0.729,5.867,-6.146,-0.341,-0.082,-2.613,-1.690,2.100,-12.387,0.224,-0.032,-0.149,-0.160
-0.303,-0.691,6.138,-6.005,-0.345,-0.077,-2.644,-1.666,1.918,-11.802,0.169,-0.032,-0.201,-0.108
-0.146,-0.744,6.216,-5.863,-0.356,-0.083,-2.539,-1.690,2.077,-12.165,0.159,-0.031,-0.203,-0.303
-0.188,-0.704,6.213,-5.994,-0.381,-0.072,-2.487,-1.682,2.240,-11.418,0.212,-0.030,-0.355,-0.354
-0.156,-0.769,6.370,-5.781,-0.377,-0.068,-2.476,-1.817,2.344,-11.874,0.191,-0.044,-0.203,-0.109
-0.041,-0.703,6.146,-6.451,-0.379,-0.072,-2.529,-1.810,2.242,-12.107,0.222,-0.036,-0.151,-0.303
-0.041,-0.703,6.146,-6.451,-0.379,-0.072,-2.529,-1.810,2.242,-12.107,0.222,-0.036,-0.151,-0.303
-0.293,-0.782,5.992,-5.664,-0.278,-0.110,-2.697,-1.903,1.691,-12.020,0.253,-0.024,-0.301,-0.109
-0.166,-0.639,6.105,-5.781,-0.356,-0.083,-2.403,-1.757,2.201,-12.448,0.262,-0.013,-0.256,0.084
-0.272,-0.705,6.122,-5.359,-0.414,-0.073,-2.498,-1.954,2.302,-11.642,0.232,-0.025,-0.301,-0.352
0.033,-0.783,6.284,-5.863,-0.338,-0.098,-2.644,-1.825,2.141,-11.816,0.254,-0.019,-0.255,0.133
-0.387,-0.665,6.274,-5.723,-0.168,-0.144,-2.826,-1.841,2.321,-12.302,0.359,0.022,-0.201,-0.157
-0.083,-0.756,5.975,-5.886,-0.136,-0.148,-2.444,-1.901,2.163,-12.098,0.454,0.034,-0.304,-0.156
-0.146,-0.848,6.293,-5.982,-0.296,-0.081,-2.748,-1.690,2.038,-11.659,0.176,-0.039,-0.203,-0.160
-0.198,-0.834,6.138,-5.417,-0.402,-0.075,-2.613,-1.786,1.776,-11.816,0.189,-0.035,-0.299,-0.061
-0.041,-0.717,6.276,-6.028,-0.297,-0.089,-2.816,-1.727,2.201,-11.884,0.239,-0.014,-0.201,-0.303
-0.188,-0.679,5.924,-5.945,-0.342,-0.087,-2.763,-1.840,2.081,-12.175,0.186,-0.028,-0.248,-0.062
-0.115,-0.873,6.379,-5.699,-0.367,-0.071,-2.570,-1.727,2.162,-12.018,0.188,-0.036,-0.250,-0.062
-0.073,-0.912,6.117,-5.922,-0.292,-0.092,-2.282,-1.856,2.364,-12.311,0.158,-0.035,-0.203,-0.207
-0.146,-0.677,6.276,-5.394,-0.338,-0.079,-2.476,-1.614,2.201,-11.806,0.140,-0.031,-0.097,-0.255
-0.187,-0.809,6.138,-5.558,-0.292,-0.102,-2.594,-1.939,1.852,-12.096,0.343,0.000,-0.250,-0.254
-0.187,-0.809,6.138,-5.558,-0.292,-0.102,-2.594,-1.939,1.852,-12.096,0.343,0.000,-0.250,-0.254
-0.156,-0.717,5.981,-5.781,-0.286,-0.092,-2.697,-1.727,2.038,-11.884,0.222,-0.032,-0.099,-0.160
-0.198,-0.822,6.333,-5.617,-0.375,-0.092,-2.635,-1.908,2.323,-11.669,0.211,-0.021,-0.303,-0.158
-0.271,-0.731,6.422,-5.841,-0.335,-0.088,-2.360,-1.840,2.262,-11.891,0.192,-0.044,-0.151,-0.159
-0.009,-0.821,6.268,-5.595,-0.341,-0.092,-2.613,-1.698,2.038,-12.088,0.267,-0.015,-0.254,-0.206
-0.009,-0.821,6.268,-5.595,-0.341,-0.092,-2.613,-1.698,2.038,-12.088,0.267,-0.015,-0.254,-0.206
-0.156,-0.809,6.189,-6.005,-0.420,-0.080,-2.518,-1.756,2.163,-11.749,0.171,-0.031,-0.203,-0.063
0.064,-0.900,5.759,-5.828,-0.376,-0.073,-2.516,-1.870,2.120,-12.070,0.228,-0.026,-0.050,-0.158
-0.261,-0.743,6.369,-5.618,-0.359,-0.073,-2.529,-1.895,2.180,-12.330,0.167,-0.037,-0.250,-0.400
-0.261,-0.743,6.369,-5.618,-0.359,-0.073,-2.529,-1.895,2.180,-12.330,0.167,-0.037,-0.250,-0.400
-0.272,-0.704,6.122,-6.005,-0.226,-0.119,-2.612,-1.803,1.978,-11.865,0.316,-0.007,-0.356,-0.207
-0.272,-0.704,6.122,-6.005,-0.226,-0.119,-2.612,-1.803,1.978,-11.865,0.316,-0.007,-0.356,-0.207
-0.156,-1.028,6.646,-5.819,-0.354,-0.088,-2.602,-1.773,1.941,-12.018,0.210,-0.035,-0.205,-0.110
-0.051,-0.691,6.109,-6.027,-0.336,-0.084,-2.402,-1.749,2.325,-11.884,0.192,-0.044,-0.200,-0.109
-0.156,-0.716,6.420,-5.923,-0.369,-0.070,-2.455,-1.900,2.218,-11.961,0.211,-0.035,-0.195,-0.206
-0.198,-0.782,6.068,-6.166,-0.413,-0.077,-2.632,-1.961,2.303,-11.641,0.175,-0.039,-0.250,-0.110
-0.114,-0.822,5.725,-5.841,-0.307,-0.098,-2.571,-1.832,2.356,-11.805,0.193,-0.044,-0.303,-0.061
-0.125,-0.782,6.430,-5.923,-0.380,-0.086,-2.571,-1.857,2.240,-11.950,0.166,-0.037,-0.409,-0.207
-0.114,-0.783,6.620,-5.677,-0.370,-0.079,-2.655,-1.757,1.978,-12.029,0.171,-0.032,-0.252,-0.061
-0.156,-0.821,6.025,-5.923,-0.390,-0.083,-2.410,-1.962,2.204,-10.864,0.174,-0.040,-0.203,-0.303
-0.156,-0.821,6.025,-5.923,-0.390,-0.083,-2.410,-1.962,2.204,-10.864,0.174,-0.040,-0.203,-0.303
-0.198,-0.782,6.269,-5.617,-0.353,-0.066,-2.425,-1.681,2.360,-11.738,0.157,-0.036,-0.299,-0.158
-0.272,-0.795,6.370,-6.405,-0.234,-0.107,-2.423,-1.794,2.038,-12.029,0.207,-0.013,-0.149,-0.206
-0.083,-0.717,6.129,-6.146,-0.329,-0.082,-2.518,-1.865,2.262,-11.728,0.152,-0.046,-0.252,-0.303
-0.083,-0.743,6.052,-5.863,-0.404,-0.079,-2.403,-1.690,2.083,-11.448,0.176,-0.039,-0.405,-0.351
-0.145,-0.887,6.207,-5.781,-0.233,-0.117,-2.594,-1.529,2.099,-11.738,0.201,-0.033,-0.200,-0.061
-0.188,-0.783,6.199,-5.677,-0.379,-0.077,-2.700,-1.682,1.917,-11.806,0.195,-0.030,-0.355,-0.110
-0.187,-0.862,6.235,-5.535,-0.389,-0.084,-2.686,-1.660,2.060,-11.884,0.185,-0.042,-0.205,-0.255
-0.135,-0.835,6.284,-5.981,-0.335,-0.084,-2.643,-1.771,1.957,-11.671,0.153,-0.026,-0.201,-0.110
-0.072,-0.613,6.129,-6.004,-0.368,-0.070,-2.518,-1.706,2.201,-12.098,0.231,-0.039,-0.252,-0.110
-0.156,-0.678,6.353,-6.005,-0.362,-0.077,-2.644,-1.862,2.218,-11.796,0.215,-0.043,-0.148,-0.254
-0.230,-0.756,6.216,-5.884,-0.337,-0.089,-2.571,-1.864,1.978,-12.097,0.279,-0.032,-0.251,-0.304
-0.198,-0.848,6.335,-6.227,-0.388,-0.074,-2.633,-1.698,2.060,-11.739,0.224,-0.017,-0.250,-0.062
-0.051,-0.757,6.129,-5.945,-0.234,-0.126,-2.633,-1.813,2.444,-11.804,0.364,0.001,-0.149,-0.207
-0.377,-0.796,6.148,-5.819,-0.378,-0.072,-2.621,-1.856,2.201,-11.806,0.204,-0.032,-0.153,-0.255
-0.146,-0.848,6.129,-6.191,-0.345,-0.077,-2.591,-1.832,2.261,-11.749,0.160,-0.043,-0.201,-0.013
-0.146,-0.848,6.129,-6.191,-0.345,-0.077,-2.591,-1.832,2.261,-11.749,0.160,-0.043,-0.201,-0.013
-0.188,-0.822,6.199,-5.841,-0.378,-0.077,-2.580,-1.749,2.140,-11.738,0.184,-0.029,-0.153,-0.109
-0.188,-0.822,6.199,-5.841,-0.378,-0.077,-2.580,-1.749,2.140,-11.738,0.184,-0.029,-0.153,-0.109
0.033,-0.862,6.079,-5.943,-0.354,-0.078,-2.594,-1.698,1.774,-11.874,0.201,-0.033,-0.504,-0.109
-0.125,-0.624,6.379,-6.168,-0.371,-0.079,-2.518,-1.940,2.080,-12.233,0.211,-0.035,-0.299,-0.158
-0.271,-0.795,6.138,-6.146,-0.360,-0.077,-2.665,-1.696,2.283,-11.873,0.199,-0.020,-0.250,-0.206
-0.041,-0.757,6.122,-5.923,-0.398,-0.068,-2.517,-1.778,2.201,-12.117,0.271,-0.037,-0.250,-0.206
-0.156,-0.717,6.138,-5.923,-0.354,-0.065,-2.443,-1.953,2.202,-12.020,0.193,-0.031,-0.252,-0.110
-0.115,-0.521,6.129,-6.087,-0.278,-0.096,-2.496,-1.743,1.957,-12.307,0.296,-0.008,-0.252,-0.254
-0.198,-0.938,6.293,-6.027,-0.189,-0.128,-2.591,-1.865,2.017,-12.020,0.453,0.019,-0.198,-0.062
-0.198,-0.873,6.353,-5.945,-0.165,-0.136,-2.376,-1.838,2.201,-11.893,0.404,0.012,-0.149,-0.062
-0.240,-0.809,6.635,-5.133,-0.268,-0.098,-2.487,-1.826,2.304,-12.174,0.250,-0.025,-0.250,-0.013
-0.240,-0.809,6.635,-5.133,-0.268,-0.098,-2.487,-1.826,2.304,-12.174,0.250,-0.025,-0.250,-0.013
-0.230,-0.808,6.223,-6.004,-0.371,-0.079,-2.465,-1.803,2.100,-11.651,0.217,-0.029,-0.201,0.035
-0.125,-0.834,6.147,-5.863,-0.395,-0.058,-2.655,-1.787,2.344,-12.010,0.224,-0.045,-0.201,-0.303
-0.124,-0.756,6.154,-6.146,-0.345,-0.087,-2.582,-1.878,2.080,-12.118,0.165,-0.038,-0.201,-0.254
-0.114,-0.756,6.138,-6.043,-0.327,-0.077,-2.434,-1.838,2.082,-11.806,0.246,-0.030,-0.203,-0.352
-0.083,-0.860,6.352,-5.863,-0.398,-0.076,-2.613,-1.794,2.082,-11.806,0.178,-0.034,-0.301,0.084
-0.198,-0.822,5.906,-5.803,-0.329,-0.091,-2.686,-1.893,1.999,-11.724,0.165,-0.038,-0.200,-0.303
-0.198,-0.782,5.892,-6.086,-0.371,-0.079,-2.434,-1.967,2.323,-12.087,0.190,-0.030,-0.201,-0.158
-0.198,-0.691,6.216,-5.900,-0.310,-0.095,-2.602,-1.727,2.283,-11.884,0.263,-0.021,-0.252,-0.156
-0.198,-0.691,6.216,-5.900,-0.310,-0.095,-2.602,-1.727,2.283,-11.884,0.263,-0.021,-0.252,-0.156
-0.114,-0.730,6.291,-6.103,-0.299,-0.079,-2.591,-1.849,2.015,-11.865,0.276,-0.031,-0.201,-0.062
-0.124,-0.899,6.216,-6.086,-0.326,-0.077,-2.385,-1.778,2.201,-11.874,0.193,-0.044,-0.451,-0.111
-0.124,-0.899,6.216,-6.086,-0.326,-0.077,-2.385,-1.778,2.201,-11.874,0.193,-0.044,-0.451,-0.111
-0.124,-0.717,6.274,-5.841,-0.326,-0.086,-2.360,-2.036,2.222,-11.718,0.215,-0.025,-0.250,-0.110
-0.083,-0.860,6.043,-6.288,-0.396,-0.072,-2.455,-1.832,1.997,-12.243,0.183,-0.042,-0.203,0.084
-0.114,-0.809,6.119,-5.452,-0.302,-0.088,-2.792,-1.848,2.283,-11.893,0.343,-0.042,-0.198,-0.207
-0.156,-0.727,6.311,-5.900,-0.311,-0.100,-2.633,-1.644,2.262,-11.865,0.311,-0.004,-0.248,-0.156
-0.156,-0.727,6.311,-5.900,-0.311,-0.100,-2.633,-1.644,2.262,-11.865,0.311,-0.004,-0.248,-0.156
-0.240,-0.756,6.593,-5.617,-0.216,-0.112,-2.633,-1.705,1.978,-12.620,0.337,0.022,-0.201,-0.158
-0.051,-0.835,6.198,-5.840,-0.390,-0.098,-2.518,-1.665,2.180,-11.796,0.206,-0.027,-0.198,-0.062
-0.009,-0.886,6.224,-5.818,-0.423,-0.084,-2.675,-1.866,2.545,-12.010,0.161,-0.043,-0.250,-0.110
-0.198,-0.743,6.370,-5.781,-0.374,-0.070,-2.317,-1.743,2.201,-11.951,0.211,-0.049,-0.149,-0.255
-0.230,-0.562,6.119,-5.840,-0.310,-0.082,-2.686,-1.591,2.180,-11.884,0.248,-0.024,-0.301,-0.110
-0.230,-0.562,6.119,-5.840,-0.310,-0.082,-2.686,-1.591,2.180,-11.884,0.248,-0.024,-0.301,-0.110
-0.187,-1.031,6.303,-5.863,-0.351,-0.075,-2.456,-1.720,2.283,-11.748,0.169,-0.041,-0.254,-0.109
-0.156,-0.808,6.284,-6.086,-0.370,-0.080,-2.444,-1.727,2.038,-11.905,0.278,-0.017,-0.198,-0.351
-0.166,-0.704,6.284,-5.759,-0.295,-0.087,-2.549,-1.816,1.957,-12.087,0.235,-0.042,-0.203,-0.207
-0.156,-0.745,6.598,-6.005,-0.343,-0.086,-2.748,-1.839,1.856,-11.884,0.217,-0.051,-0.255,0.036
-0.198,-0.809,6.061,-5.841,-0.319,-0.080,-2.570,-1.816,2.096,-12.689,0.108,-0.030,-0.203,-0.013
-0.051,-0.757,6.138,-6.243,-0.286,-0.098,-2.717,-1.940,1.978,-12.078,0.267,-0.001,-0.102,-0.207
-0.125,-0.939,6.446,-5.699,-0.333,-0.085,-2.538,-1.603,2.059,-12.307,0.202,-0.033,-0.198,-0.158
-0.230,-0.743,6.180,-4.854,-0.353,-0.065,-2.371,-1.894,1.957,-12.098,0.159,-0.035,-0.201,-0.206
-0.156,-0.795,6.454,-4.850,-0.303,-0.089,-2.571,-1.757,2.121,-11.651,0.263,-0.021,-0.198,-0.157
0.001,-0.874,6.303,-6.124,-0.151,-0.159,-2.643,-1.600,2.139,-11.884,0.545,0.030,-0.501,-0.157
-0.198,-0.678,6.284,-5.699,-0.098,-0.149,-2.456,-1.607,2.160,-11.437,0.466,0.037,-0.250,-0.157
-0.114,-0.769,6.070,-5.983,-0.286,-0.089,-2.514,-1.689,2.079,-11.806,0.237,-0.028,-0.201,-0.110
-0.041,-0.912,6.154,-6.003,-0.416,-0.086,-2.444,-1.719,2.283,-11.893,0.195,-0.031,-0.303,-0.110
-0.041,-0.912,6.154,-6.003,-0.416,-0.086,-2.444,-1.719,2.283,-11.893,0.195,-0.031,-0.303,-0.110
-0.198,-0.717,6.229,-6.005,-0.335,-0.088,-2.728,-1.902,2.283,-12.040,0.208,-0.041,-0.250,-0.157
-0.114,-0.782,5.823,-5.416,-0.216,-0.112,-2.287,-1.967,2.201,-12.233,0.334,0.016,-0.096,-0.062
0.116,-0.639,5.809,-5.819,-0.336,-0.098,-2.571,-1.886,2.241,-11.728,0.218,-0.023,-0.201,-0.398
-0.230,-0.782,6.045,-6.267,-0.430,-0.062,-2.444,-1.878,2.242,-11.802,0.175,-0.040,-0.299,-0.109
-0.176,-0.691,6.146,-6.086,-0.370,-0.079,-2.699,-1.832,2.386,-11.739,0.236,-0.042,-0.151,-0.109
0.032,-0.847,5.829,-6.086,-0.300,-0.079,-2.686,-1.817,2.099,-11.802,0.177,-0.040,-0.254,0.132
0.032,-0.847,5.829,-6.086,-0.300,-0.079,-2.686,-1.817,2.099,-11.802,0.177,-0.040,-0.254,0.132
-0.124,-0.665,6.370,-5.781,-0.225,-0.110,-2.371,-1.840,2.181,-12.098,0.298,0.012,-0.198,-0.158
-0.051,-0.860,5.923,-5.878,-0.191,-0.124,-2.518,-1.864,1.978,-11.874,0.411,0.023,-0.198,-0.110
-0.051,-0.860,5.923,-5.878,-0.191,-0.124,-2.518,-1.864,1.978,-11.874,0.411,0.023,-0.198,-0.110
-0.083,-0.690,6.284,-5.738,-0.364,-0.077,-2.463,-1.811,1.977,-12.175,0.143,-0.024,-0.147,-0.158
-0.019,-0.834,6.435,-5.941,-0.389,-0.070,-2.581,-1.696,1.857,-11.728,0.210,-0.035,-0.252,-0.109
-0.083,-0.808,5.931,-5.596,-0.327,-0.086,-2.546,-1.803,2.120,-11.952,0.221,-0.037,-0.205,0.180
-0.124,-0.821,6.344,-5.840,-0.380,-0.081,-2.613,-1.857,2.201,-11.884,0.221,-0.037,-0.201,0.181
-0.124,-0.822,6.488,-6.084,-0.443,-0.083,-2.329,-1.736,2.358,-11.884,0.142,-0.030,-0.151,-0.109
-0.072,-0.678,6.199,-6.101,-0.335,-0.088,-2.529,-1.743,2.283,-12.029,0.229,-0.011,-0.201,-0.014
-0.114,-0.783,6.302,-5.759,-0.353,-0.066,-2.580,-1.727,2.181,-11.874,0.213,-0.035,-0.246,0.135
-0.156,-0.743,6.225,-5.840,-0.353,-0.070,-2.655,-1.894,2.017,-11.816,0.171,-0.046,-0.252,-0.110
-0.156,-0.913,6.171,-5.699,-0.378,-0.072,-2.557,-1.886,1.793,-12.018,0.206,-0.041,-0.205,-0.111
-0.240,-0.678,5.899,-5.983,-0.390,-0.078,-2.602,-1.862,2.078,-12.126,0.193,-0.025,-0.402,-0.062
-0.124,-0.782,6.438,-5.819,-0.304,-0.073,-2.371,-1.711,2.120,-11.592,0.138,-0.030,-0.299,-0.158
-0.062,-0.769,6.014,-6.039,-0.361,-0.086,-2.613,-1.795,1.957,-11.806,0.174,-0.040,-0.200,-0.014
-0.250,-0.808,6.045,-5.558,-0.362,-0.077,-2.633,-1.870,2.060,-11.893,0.185,-0.042,-0.303,-0.207
-0.198,-0.770,6.388,-6.250,-0.370,-0.080,-2.449,-1.953,2.323,-11.787,0.193,-0.044,-0.348,0.181
-0.156,-0.756,6.438,-6.087,-0.370,-0.070,-2.602,-1.904,2.201,-11.894,0.211,-0.034,-0.303,-0.303
-0.156,-0.822,6.069,-5.901,-0.371,-0.079,-2.508,-1.749,1.998,-11.932,0.210,-0.035,-0.291,-0.110
-0.009,-0.717,5.837,-5.618,-0.327,-0.096,-2.518,-1.795,2.099,-11.865,0.200,-0.024,-0.199,-0.109
-0.198,-0.783,6.385,-6.005,-0.233,-0.098,-2.433,-1.630,2.262,-11.952,0.389,-0.006,-0.246,-0.496
-0.083,-0.665,6.222,-6.005,-0.335,-0.080,-2.382,-1.960,2.343,-11.884,0.270,-0.022,-0.252,-0.109
-0.125,-0.939,6.275,-5.722,-0.353,-0.079,-2.664,-1.924,2.283,-11.718,0.176,-0.025,-0.405,-0.110
0.032,-0.665,6.191,-5.536,-0.362,-0.077,-2.540,-1.916,2.079,-11.729,0.245,-0.040,-0.146,-0.109
0.116,-0.834,5.862,-5.738,-0.381,-0.076,-2.687,-1.849,2.221,-11.894,0.242,-0.045,-0.201,-0.110
0.116,-0.834,5.862,-5.738,-0.381,-0.076,-2.687,-1.849,2.221,-11.894,0.242,-0.045,-0.201,-0.110
-0.156,-0.664,6.523,-5.759,-0.388,-0.084,-2.571,-1.849,2.141,-11.806,0.200,-0.033,-0.305,-0.207
-0.083,-0.848,6.284,-6.348,-0.370,-0.074,-2.549,-1.832,1.857,-11.969,0.172,-0.032,-0.201,-0.303
-0.114,-0.795,6.353,-5.781,-0.294,-0.091,-2.445,-1.892,2.179,-12.019,0.182,-0.028,-0.149,-0.110
-0.083,-0.493,6.122,-5.738,-0.376,-0.072,-2.455,-1.870,2.323,-11.369,0.173,-0.040,-0.250,-0.254
-0.166,-0.848,6.600,-6.063,-0.396,-0.072,-2.518,-1.703,2.069,-11.726,0.234,-0.033,-0.203,0.084
-0.167,-0.809,6.079,-6.064,-0.379,-0.085,-2.571,-1.862,2.283,-11.582,0.211,-0.048,-0.196,-0.157
-0.156,-0.795,6.207,-6.003,-0.370,-0.070,-2.613,-1.886,2.098,-12.040,0.202,-0.032,-0.201,-0.110
-0.271,-0.807,6.079,-5.779,-0.396,-0.077,-2.560,-1.870,2.262,-12.085,0.188,-0.028,-0.203,-0.206
-0.145,-0.848,6.215,-6.042,-0.370,-0.097,-2.685,-1.819,1.999,-12.018,0.175,-0.039,-0.198,-0.255
-0.167,-0.782,6.052,-5.722,-0.302,-0.107,-2.422,-1.757,2.118,-11.894,0.303,-0.011,-0.201,-0.158
-0.261,-0.756,6.293,-6.063,-0.329,-0.087,-2.559,-1.727,2.201,-11.924,0.210,-0.026,-0.305,-0.110
-0.209,-0.729,6.110,-5.779,-0.391,-0.074,-2.560,-1.803,1.998,-12.020,0.190,-0.035,-0.250,-0.303
-0.031,-0.808,5.914,-5.476,-0.264,-0.089,-2.580,-1.749,2.161,-11.804,0.279,-0.012,-0.307,-0.303
0.106,-0.599,5.923,-5.962,-0.370,-0.084,-2.623,-1.803,2.141,-11.582,0.232,-0.032,-0.348,-0.207
-0.156,-0.888,6.051,-5.617,-0.492,-0.055,-2.560,-1.719,2.262,-12.166,0.186,-0.028,-0.301,-0.061
-0.073,-0.834,5.915,-5.962,-0.336,-0.075,-2.518,-1.820,2.120,-12.028,0.156,-0.041,-0.305,0.035
-0.271,-0.743,6.148,-5.961,-0.318,-0.080,-2.527,-1.727,1.918,-11.804,0.209,-0.026,-0.404,-0.303
-0.041,-0.769,6.284,-6.206,-0.381,-0.081,-2.478,-1.757,2.179,-11.874,0.210,-0.041,-0.252,-0.160
-0.083,-0.769,6.429,-5.922,-0.320,-0.088,-2.539,-1.636,2.079,-11.893,0.154,-0.049,-0.256,-0.205
-0.188,-0.743,6.308,-5.580,-0.349,-0.071,-2.562,-1.832,2.058,-11.581,0.172,-0.032,-0.148,-0.110
-0.220,-0.756,6.130,-6.041,-0.362,-0.095,-2.078,-1.688,2.360,-12.040,0.231,-0.029,-0.203,-0.062
-0.167,-0.743,6.519,-4.846,-0.364,-0.076,-2.727,-1.878,2.059,-12.231,0.187,-0.036,-0.096,-0.110
-0.167,-0.743,6.519,-4.846,-0.364,-0.076,-2.727,-1.878,2.059,-12.231,0.187,-0.036,-0.096,-0.110
-0.292,-0.834,6.276,-5.938,-0.228,-0.118,-2.580,-1.787,2.181,-11.952,0.424,0.021,-0.147,-0.062
