3.288,-10.808,-20.431,-26.165,-16.000,-0.327,-44.217,-18.404,4.177,-15.545,-16.000,0.016,17.495,-11.976
3.502,-10.789,-19.796,-25.877,-16.000,-0.321,-44.252,-18.379,4.436,-15.505,-16.000,0.003,17.574,-12.055
3.466,-10.795,-20.096,-26.109,-16.000,-0.322,-44.361,-18.381,4.221,-15.602,-16.000,0.010,17.585,-12.040
3.482,-10.800,-20.071,-26.127,-16.000,-0.322,-44.343,-18.384,4.267,-15.596,-16.000,0.010,17.588,-12.041
3.494,-10.795,-19.785,-26.183,-16.000,-0.322,-44.229,-18.388,4.208,-15.563,-16.000,0.005,17.580,-12.020
3.467,-10.781,-20.036,-25.995,-16.000,-0.322,-44.377,-18.382,4.371,-15.754,-16.000,0.009,17.584,-12.033
3.484,-10.762,-19.916,-26.079,-16.000,-0.321,-44.322,-18.338,4.291,-15.830,-16.000,0.008,17.621,-12.078
3.493,-10.799,-19.837,-26.052,-16.000,-0.325,-44.458,-18.369,4.453,-15.986,-16.000,0.014,17.606,-12.053
3.452,-10.762,-20.011,-25.906,-16.000,-0.321,-44.560,-18.408,4.731,-15.872,-16.000,0.004,17.613,-12.070
3.535,-10.750,-19.978,-25.861,-16.000,-0.321,-44.569,-18.387,4.686,-15.891,-16.000,0.004,17.617,-12.069
3.444,-10.785,-20.195,-26.045,-16.000,-0.320,-44.498,-18.352,4.460,-15.854,-16.000,0.006,17.622,-12.064
3.328,-10.747,-20.195,-26.040,-16.000,-0.317,-44.522,-18.391,4.400,-15.886,-16.000,0.006,17.619,-12.090
3.391,-10.787,-19.925,-25.826,-16.000,-0.323,-44.576,-18.403,4.637,-15.850,-16.000,0.006,17.579,-12.015
3.537,-10.743,-20.091,-26.030,-16.000,-0.324,-44.386,-18.364,4.266,-15.937,-16.000,0.013,17.625,-12.079
3.422,-10.814,-19.886,-26.091,-16.000,-0.319,-44.546,-18.325,4.445,-15.833,-16.000,0.010,17.590,-12.032
3.482,-10.794,-20.069,-26.161,-16.000,-0.329,-44.490,-18.356,4.622,-15.599,-16.000,0.010,17.630,-12.084
3.496,-10.795,-19.866,-25.939,-16.000,-0.330,-44.512,-18.412,4.764,-15.619,-16.000,0.007,17.580,-12.008
3.518,-10.779,-20.005,-25.940,-16.000,-0.330,-44.416,-18.392,4.655,-15.576,-16.000,0.007,17.575,-12.021
3.525,-10.788,-19.928,-26.076,-16.000,-0.318,-44.460,-18.333,4.514,-15.628,-16.000,0.001,17.580,-12.035
3.454,-10.796,-19.945,-25.917,-16.000,-0.323,-44.469,-18.354,4.391,-15.544,-16.000,0.011,17.575,-12.037
3.387,-10.787,-20.154,-26.089,-16.000,-0.322,-44.444,-18.381,4.547,-15.829,-16.000,0.009,17.573,-12.028
3.567,-10.779,-19.964,-25.988,-16.000,-0.323,-44.469,-18.334,4.599,-15.510,-16.000,0.007,17.599,-12.049
3.442,-10.789,-20.091,-25.994,-16.000,-0.321,-44.431,-18.327,4.549,-15.797,-16.000,0.010,17.572,-12.032
3.508,-10.779,-20.050,-25.972,-16.000,-0.321,-44.367,-18.327,4.542,-15.754,-16.000,0.010,17.567,-12.031
3.349,-10.781,-20.225,-26.023,-16.000,-0.322,-44.452,-18.379,4.519,-15.827,-16.000,0.008,17.552,-12.021
3.489,-10.754,-20.126,-26.014,-16.000,-0.326,-44.299,-18.397,4.204,-15.757,-16.000,0.005,17.563,-12.025
3.408,-10.729,-20.158,-25.648,-16.000,-0.324,-44.462,-18.407,4.430,-15.811,-16.000,0.012,17.604,-12.072
3.501,-10.711,-19.765,-25.615,-16.000,-0.323,-44.349,-18.428,4.157,-15.743,-16.000,0.008,17.612,-12.052
3.356,-10.756,-20.301,-25.888,-16.000,-0.323,-44.461,-18.391,4.325,-15.820,-16.000,0.005,17.572,-12.018
3.478,-10.787,-19.974,-25.982,-16.000,-0.320,-44.334,-18.412,4.374,-15.487,-16.000,0.004,17.554,-11.992
3.364,-10.809,-20.088,-26.042,-16.000,-0.324,-44.337,-18.445,4.548,-15.629,-16.000,0.009,17.523,-11.990
3.546,-10.739,-19.849,-25.710,-16.000,-0.321,-44.261,-18.416,4.375,-15.530,-16.000,0.004,17.579,-12.043
3.355,-10.748,-20.032,-25.945,-16.000,-0.312,-44.353,-18.416,4.069,-15.552,-16.000,-0.006,17.575,-12.034
3.400,-10.749,-19.984,-25.929,-16.000,-0.322,-44.253,-18.397,4.125,-15.645,-16.000,0.011,17.567,-12.030
3.277,-10.774,-20.208,-25.755,-16.000,-0.328,-44.379,-18.458,4.187,-15.721,-16.000,0.014,17.571,-12.026
3.408,-10.762,-20.127,-25.724,-16.000,-0.328,-44.313,-18.454,4.102,-15.726,-16.000,0.014,17.580,-12.026
3.471,-10.763,-19.860,-25.980,-16.000,-0.324,-44.303,-18.422,4.189,-15.744,-16.000,0.010,17.602,-12.050
3.425,-10.760,-19.818,-25.801,-16.000,-0.322,-44.264,-18.448,4.101,-15.687,-16.000,0.010,17.575,-12.027
3.499,-10.791,-19.851,-25.980,-16.000,-0.324,-44.459,-18.429,4.566,-15.662,-16.000,0.001,17.589,-12.022
3.510,-10.814,-19.833,-26.005,-16.000,-0.325,-44.337,-18.400,4.391,-15.448,-16.000,0.008,17.567,-12.001
3.349,-10.773,-19.973,-26.095,-16.000,-0.325,-44.302,-18.395,4.064,-15.634,-16.000,0.007,17.603,-12.066
3.454,-10.744,-19.870,-26.030,-16.000,-0.319,-44.355,-18.430,4.256,-15.755,-16.000,0.004,17.610,-12.061
3.450,-10.730,-20.030,-25.909,-16.000,-0.321,-44.366,-18.419,4.013,-15.923,-16.000,0.010,17.606,-12.062
3.352,-10.754,-19.731,-25.671,-16.000,-0.315,-44.303,-18.444,4.278,-15.656,-16.000,-0.002,17.575,-12.007
3.630,-10.762,-19.903,-26.018,-16.000,-0.334,-44.441,-18.379,4.452,-15.904,-16.000,0.009,17.634,-12.076
3.280,-10.796,-20.269,-25.745,-16.000,-0.323,-44.526,-18.439,4.668,-15.837,-16.000,0.014,17.545,-11.984
3.611,-10.808,-19.726,-25.814,-16.000,-0.318,-44.142,-18.401,4.392,-15.360,-16.000,0.006,17.559,-11.996
3.290,-10.787,-20.129,-26.024,-16.000,-0.326,-44.450,-18.445,4.665,-15.774,-16.000,0.013,17.521,-11.993
3.604,-10.745,-20.220,-25.995,-16.000,-0.324,-44.205,-18.397,4.463,-15.456,-16.000,0.006,17.537,-12.000
3.366,-10.812,-19.926,-26.237,-16.000,-0.317,-44.271,-18.396,4.582,-15.534,-16.000,-0.000,17.545,-11.999
3.511,-10.796,-19.919,-26.122,-16.000,-0.319,-44.272,-18.403,4.500,-15.608,-16.000,0.007,17.562,-12.011
3.372,-10.795,-20.087,-26.097,-16.000,-0.319,-44.304,-18.429,4.473,-15.668,-16.000,0.007,17.547,-12.000
3.443,-10.773,-20.347,-26.076,-16.000,-0.326,-44.325,-18.421,4.206,-15.892,-16.000,0.008,17.571,-12.041
3.522,-10.750,-19.897,-25.686,-16.000,-0.321,-44.259,-18.444,4.350,-15.751,-16.000,0.006,17.581,-12.033
3.450,-10.749,-20.301,-25.785,-16.000,-0.325,-44.311,-18.430,4.393,-15.833,-16.000,0.000,17.573,-12.023
3.521,-10.759,-19.927,-25.708,-16.000,-0.323,-44.348,-18.421,4.317,-15.620,-16.000,0.014,17.579,-12.036
3.381,-10.775,-19.966,-25.767,-16.000,-0.323,-44.413,-18.434,4.387,-15.624,-16.000,0.014,17.576,-12.036
3.486,-10.816,-19.710,-25.831,-16.000,-0.314,-44.183,-18.450,4.317,-15.567,-16.000,-0.008,17.534,-11.971
3.372,-10.745,-19.887,-25.679,-16.000,-0.308,-44.120,-18.396,4.007,-15.629,-16.000,-0.007,17.569,-12.048
3.384,-10.758,-19.788,-25.677,-16.000,-0.300,-44.297,-18.456,4.330,-15.776,-16.000,-0.020,17.607,-12.053
3.389,-10.770,-20.044,-26.067,-16.000,-0.321,-44.168,-18.459,4.058,-15.686,-16.000,0.008,17.543,-11.982
3.505,-10.794,-19.588,-25.891,-16.000,-0.326,-44.108,-18.409,4.312,-15.408,-16.000,0.007,17.549,-11.991
3.428,-10.802,-19.707,-25.942,-16.000,-0.326,-44.167,-18.400,4.315,-15.450,-16.000,0.007,17.552,-12.002
3.383,-10.759,-19.905,-25.840,-16.000,-0.307,-44.250,-18.403,4.214,-15.690,-16.000,0.001,17.604,-12.073
3.504,-10.778,-19.725,-25.767,-16.000,-0.318,-44.356,-18.406,4.585,-15.590,-16.000,0.017,17.584,-12.021
3.523,-10.821,-19.863,-26.295,-16.000,-0.326,-44.228,-18.403,4.015,-15.599,-16.000,0.014,17.587,-12.035
3.433,-10.810,-19.945,-26.097,-16.000,-0.319,-44.422,-18.413,4.649,-15.787,-16.000,0.003,17.593,-12.044
3.494,-10.793,-20.136,-25.885,-16.000,-0.325,-44.428,-18.385,4.533,-15.771,-16.000,0.006,17.606,-12.050
3.547,-10.787,-20.109,-25.793,-16.000,-0.319,-44.442,-18.389,4.570,-16.045,-16.000,0.006,17.582,-12.030
3.570,-10.769,-20.026,-26.003,-16.000,-0.321,-44.328,-18.358,4.255,-15.777,-16.000,0.003,17.575,-12.040
3.433,-10.828,-20.027,-26.098,-16.000,-0.331,-44.507,-18.397,4.707,-15.813,-16.000,0.010,17.574,-12.033
3.527,-10.793,-19.998,-26.020,-16.000,-0.322,-44.362,-18.375,4.422,-15.835,-16.000,0.008,17.619,-12.082
3.479,-10.842,-19.963,-25.819,-16.000,-0.323,-44.500,-18.364,4.581,-15.500,-16.000,0.004,17.553,-11.995
3.513,-10.754,-20.208,-26.191,-16.000,-0.321,-44.316,-18.328,4.305,-15.788,-16.000,0.008,17.629,-12.098
3.517,-10.788,-19.925,-26.229,-16.000,-0.319,-44.471,-18.374,4.440,-15.861,-16.000,0.011,17.615,-12.065
3.386,-10.771,-19.956,-25.762,-16.000,-0.320,-44.541,-18.409,5.010,-15.936,-16.000,0.008,17.584,-12.030
3.538,-10.794,-20.029,-26.011,-16.000,-0.323,-44.342,-18.363,4.629,-15.584,-16.000,-0.000,17.558,-12.010
3.455,-10.770,-20.181,-26.140,-16.000,-0.319,-44.401,-18.331,4.375,-15.946,-16.000,0.005,17.600,-12.071
3.577,-10.791,-19.695,-25.790,-16.000,-0.319,-44.314,-18.320,4.394,-15.651,-16.000,-0.003,17.600,-12.047
3.415,-10.797,-19.989,-26.032,-16.000,-0.313,-44.190,-18.382,4.209,-15.482,-16.000,0.006,17.559,-12.016
3.436,-10.821,-19.833,-26.012,-16.000,-0.328,-44.484,-18.372,4.548,-15.745,-16.000,0.016,17.602,-12.071
3.442,-10.790,-20.001,-25.970,-16.000,-0.324,-44.448,-18.379,4.490,-15.849,-16.000,0.003,17.594,-12.041
3.537,-10.770,-20.011,-25.859,-16.000,-0.324,-44.359,-18.368,4.379,-15.802,-16.000,0.003,17.585,-12.033
3.400,-10.750,-20.300,-25.918,-16.000,-0.328,-44.363,-18.400,4.235,-15.747,-16.000,0.009,17.573,-12.033
3.451,-10.794,-19.972,-26.129,-16.000,-0.324,-44.358,-18.447,4.410,-15.705,-16.000,0.011,17.533,-11.985
3.423,-10.761,-20.222,-26.064,-16.000,-0.319,-44.181,-18.416,4.055,-15.686,-16.000,0.009,17.562,-12.032
3.432,-10.783,-19.778,-25.784,-16.000,-0.326,-44.196,-18.445,4.111,-15.874,-16.000,0.001,17.576,-12.033
3.397,-10.786,-20.002,-25.965,-16.000,-0.321,-44.214,-18.487,4.146,-15.513,-16.000,0.003,17.540,-11.977
3.372,-10.756,-19.979,-25.888,-16.000,-0.316,-44.194,-18.445,4.232,-15.662,-16.000,0.005,17.555,-12.011
3.512,-10.812,-19.713,-26.087,-16.000,-0.308,-44.112,-18.409,4.091,-15.557,-16.000,-0.003,17.564,-12.015
3.449,-10.770,-19.933,-26.035,-16.000,-0.325,-44.237,-18.438,4.117,-15.436,-16.000,0.020,17.561,-12.021
3.515,-10.770,-19.852,-26.059,-16.000,-0.325,-44.211,-18.436,4.139,-15.440,-16.000,0.020,17.568,-12.021
3.380,-10.794,-19.969,-26.049,-16.000,-0.316,-44.210,-18.459,4.335,-15.704,-16.000,0.004,17.567,-12.019
3.451,-10.790,-19.909,-25.873,-16.000,-0.317,-44.329,-18.437,4.530,-15.740,-16.000,0.010,17.576,-12.041
3.542,-10.803,-19.889,-25.903,-16.000,-0.321,-44.331,-18.419,4.572,-15.676,-16.000,0.001,17.573,-12.013
3.439,-10.799,-20.025,-25.956,-16.000,-0.323,-44.320,-18.444,4.320,-15.730,-16.000,0.001,17.549,-12.002
3.421,-10.812,-19.945,-25.980,-16.000,-0.318,-44.213,-18.425,4.292,-15.586,-16.000,-0.000,17.553,-11.999
3.464,-10.778,-19.901,-26.074,-16.000,-0.323,-44.308,-18.428,4.577,-15.530,-16.000,0.002,17.567,-12.019
3.470,-10.782,-19.954,-26.039,-16.000,-0.316,-44.356,-18.399,4.510,-15.693,-16.000,0.001,17.595,-12.062
3.418,-10.775,-19.845,-25.936,-16.000,-0.314,-44.348,-18.408,4.521,-15.627,-16.000,-0.003,17.564,-12.016
3.522,-10.772,-19.910,-25.894,-16.000,-0.329,-44.281,-18.375,4.273,-15.699,-16.000,0.015,17.588,-12.055
3.462,-10.816,-19.795,-26.014,-16.000,-0.324,-44.295,-18.425,4.363,-15.613,-16.000,0.002,17.557,-11.996
3.458,-10.814,-19.940,-25.973,-16.000,-0.321,-44.457,-18.398,4.344,-15.749,-16.000,0.007,17.614,-12.074
